
puppet-openstack-integration;7a9f674;OpenStack Proposal Bot;2017-06-17

puppet-openstack-integration;13b64a0;Jenkins;2017-06-15

puppet-openstack-integration;bf7417a;Jenkins;2017-06-13

puppet-openstack-integration;97f3050;Alfredo Moralejo;2017-06-12

puppet-openstack-integration;016e70e;OpenStack Proposal Bot;2017-06-10

puppet-openstack-integration;e823d59;ZhongShengping;2017-06-08

puppet-openstack-integration;01c4f96;Emilien Macchi;2017-06-05

puppet-openstack-integration;2db2279;Emilien Macchi;2017-06-01

puppet-openstack-integration;53946d3;Jenkins;2017-05-30

puppet-openstack-integration;2887c16;Alfredo Moralejo;2017-05-30

puppet-openstack-integration;9a4ddbb;Jenkins;2017-05-30

puppet-openstack-integration;3204397;Alfredo Moralejo;2017-05-30

puppet-openstack-integration;14352d5;Jenkins;2017-05-29

puppet-openstack-integration;f02d8c3;Emilien Macchi;2017-05-29

puppet-openstack-integration;7f9907b;Alex Schultz;2017-05-26

puppet-openstack-integration;aefb476;Jenkins;2017-05-23

puppet-openstack-integration;77a82a3;Jenkins;2017-05-23

puppet-openstack-integration;06c2b13;Alfredo Moralejo;2017-05-23

puppet-openstack-integration;1201ccb;Jenkins;2017-05-23

puppet-openstack-integration;b014b3e;Alfredo Moralejo;2017-05-22

puppet-openstack-integration;191e91f;OpenStack Proposal Bot;2017-05-21

puppet-openstack-integration;a9a4632;Jenkins;2017-05-20

puppet-openstack-integration;145a4bc;OpenStack Proposal Bot;2017-05-19

puppet-openstack-integration;66aa54f;Emilien Macchi;2017-05-18

puppet-openstack-integration;a76dc95;Alex Schultz;2017-05-17

puppet-openstack-integration;5b23f65;Alex Schultz;2017-05-17

puppet-openstack-integration;d619783;Alex Schultz;2017-05-15

puppet-openstack-integration;feb5de1;Emilien Macchi;2017-05-12

puppet-openstack-integration;5497dff;OpenStack Proposal Bot;2017-05-10

puppet-openstack-integration;b8c73d1;yatin;2017-05-05

puppet-openstack-integration;cf57903;Jenkins;2017-05-04

puppet-openstack-integration;c92a18f;Emilien Macchi;2017-05-04

puppet-openstack-integration;047dbb7;Mehdi Abaakouk;2017-05-04

puppet-openstack-integration;de97ef3;Mehdi Abaakouk;2017-05-04

puppet-openstack-integration;95f575b;Emilien Macchi;2017-05-03

puppet-openstack-integration;66929dc;Alex Schultz;2017-05-01

puppet-openstack-integration;2b57a24;Emilien Macchi;2017-04-29

puppet-openstack-integration;30d9b74;Alex Schultz;2017-04-28

puppet-openstack-integration;fc6628d;Jenkins;2017-04-26

puppet-openstack-integration;c87bea7;Emilien Macchi;2017-04-26

puppet-openstack-integration;1749c95;Alfredo Moralejo;2017-04-26

puppet-openstack-integration;fcc7020;OpenStack Proposal Bot;2017-04-26

puppet-openstack-integration;d982a0c;Jenkins;2017-04-21

puppet-openstack-integration;5afe2ee;Ricardo Noriega;2017-04-21

puppet-openstack-integration;04e913d;Jenkins;2017-04-20

puppet-openstack-integration;c2f2deb;OpenStack Proposal Bot;2017-04-20

puppet-openstack-integration;33e4c71;Emilien Macchi;2017-04-19

puppet-openstack-integration;1f39a0b;Emilien Macchi;2017-04-19

puppet-openstack-integration;89fe9de;OpenStack Proposal Bot;2017-04-19

puppet-openstack-integration;6f82b7b;Alex Schultz;2017-04-18

puppet-openstack-integration;388a029;Brad P. Crochet;2017-04-13

puppet-openstack-integration;fac2445;Xingchao Yu;2017-04-12

puppet-openstack-integration;a844916;Jenkins;2017-04-12

puppet-openstack-integration;5465bf3;Thomas Herve;2017-04-11

puppet-openstack-integration;d92e496;Emilien Macchi;2017-04-10

puppet-openstack-integration;cdf6e3c;OpenStack Proposal Bot;2017-04-08

puppet-openstack-integration;ce16b4d;OpenStack Proposal Bot;2017-04-07

puppet-openstack-integration;af00ddd;Jenkins;2017-04-03

puppet-openstack-integration;abb70b3;Jenkins;2017-04-03

puppet-openstack-integration;f11afc4;Sofer Athlan-Guyot;2017-04-03

puppet-openstack-integration;debb169;OpenStack Proposal Bot;2017-04-03

puppet-openstack-integration;8c2ea5b;Jenkins;2017-04-02

puppet-openstack-integration;94cf694;Emilien Macchi;2017-03-31

puppet-openstack-integration;7814238;Emilien Macchi;2017-03-31

puppet-openstack-integration;3218106;Emilien Macchi;2017-03-30

puppet-openstack-integration;86f50e7;lianghao;2017-03-30

puppet-openstack-integration;eaef05d;Jenkins;2017-03-28

puppet-openstack-integration;dd925bf;Emilien Macchi;2017-03-28

puppet-openstack-integration;a4b6121;Emilien Macchi;2017-03-27

puppet-openstack-integration;2348c0c;Alex Schultz;2017-03-27

puppet-openstack-integration;d1e54be;Jenkins;2017-03-24

puppet-openstack-integration;ce080c5;Jenkins;2017-03-24

puppet-openstack-integration;7fe2b57;Jenkins;2017-03-24

puppet-openstack-integration;14e8f33;Alfredo Moralejo;2017-03-24

puppet-openstack-integration;f0b44a2;Emilien Macchi;2017-03-24

puppet-openstack-integration;8fd7c7f;Jenkins;2017-03-24

puppet-openstack-integration;e28b627;Jenkins;2017-03-24

puppet-openstack-integration;444375d;David Moreau-Simard;2017-03-23

puppet-openstack-integration;534c42d;Dmitry Tantsur;2017-03-23

puppet-openstack-integration;1dba543;Jenkins;2017-03-23

puppet-openstack-integration;effae62;Jenkins;2017-03-23

puppet-openstack-integration;29c3a9a;Alex Schultz;2017-03-22

puppet-openstack-integration;fffffe7;OpenStack Proposal Bot;2017-03-22

puppet-openstack-integration;846b5a9;Eyal;2017-03-22

puppet-openstack-integration;d5e6260;Emilien Macchi;2017-03-21

puppet-openstack-integration;86ab85e;Emilien Macchi;2017-03-21

puppet-openstack-integration;05f4495;Jenkins;2017-03-20

puppet-openstack-integration;c20d13e;Jenkins;2017-03-17

puppet-openstack-integration;d3f10ef;lianghao;2017-03-17

puppet-openstack-integration;6247fdb;Jenkins;2017-03-16

puppet-openstack-integration;1db252b;Alex Schultz;2017-03-16

puppet-openstack-integration;e8d445e;Alex Schultz;2017-03-16

puppet-openstack-integration;a38b8c9;Ihar Hrachyshka;2017-03-16

puppet-openstack-integration;46b5675;Emilien Macchi;2017-03-14

puppet-openstack-integration;e24b868;Emilien Macchi;2017-03-10

puppet-openstack-integration;576171c;Jenkins;2017-03-10

puppet-openstack-integration;4348120;Jenkins;2017-03-10

puppet-openstack-integration;2295eb2;OpenStack Proposal Bot;2017-03-10

puppet-openstack-integration;f8646fd;ZhongShengping;2017-03-10

puppet-openstack-integration;423c3d1;Alfredo Moralejo;2017-03-09

puppet-openstack-integration;9373311;Jenkins;2017-03-09

puppet-openstack-integration;a637643;Jenkins;2017-03-09

puppet-openstack-integration;0af7475;Jenkins;2017-03-08

puppet-openstack-integration;7dbb304;Jenkins;2017-03-08

puppet-openstack-integration;d2ea6b8;Jenkins;2017-03-08

puppet-openstack-integration;e5d468a;Alex Schultz;2017-03-08

puppet-openstack-integration;b748e03;Alex Schultz;2017-03-08

puppet-openstack-integration;845c328;Alfredo Moralejo;2017-03-08

puppet-openstack-integration;6384e16;Emilien Macchi;2017-03-07

puppet-openstack-integration;676221c;Emilien Macchi;2017-03-07

puppet-openstack-integration;acbdc27;Emilien Macchi;2017-03-06

puppet-openstack-integration;c9aab03;Jenkins;2017-03-06

puppet-openstack-integration;65de5ca;Alfredo Moralejo;2017-03-06

puppet-openstack-integration;995e605;Emilien Macchi;2017-03-04

puppet-openstack-integration;a3a083e;Thomas Herve;2017-03-04

puppet-openstack-integration;aa05d01;Jenkins;2017-03-04

puppet-openstack-integration;096174d;brault;2017-03-03

puppet-openstack-integration;f8a4ba9;Emilien Macchi;2017-03-01

puppet-openstack-integration;05a6bba;Emilien Macchi;2017-03-01

puppet-openstack-integration;ae7a709;Thomas Herve;2017-03-01

puppet-openstack-integration;1de27dc;Jenkins;2017-02-27

puppet-openstack-integration;33db350;Jenkins;2017-02-26

puppet-openstack-integration;db28e9c;Alex Schultz;2017-02-25

puppet-openstack-integration;65f2bb3;Thomas Herve;2017-02-25

puppet-openstack-integration;d360a83;Jenkins;2017-02-25

puppet-openstack-integration;213e11b;Emilien Macchi;2017-02-24

puppet-openstack-integration;9c36891;Emilien Macchi;2017-02-24

puppet-openstack-integration;11f4f51;Emilien Macchi;2017-02-23

puppet-openstack-integration;762ef85;Emilien Macchi;2017-02-23

puppet-openstack-integration;2e5767d;David Moreau-Simard;2017-02-22

puppet-openstack-integration;9919ccf;Alex Schultz;2017-02-21

puppet-openstack-integration;8d93f16;OpenStack Proposal Bot;2017-02-18

puppet-openstack-integration;4b8ce42;Jenkins;2017-02-17

puppet-openstack-integration;9cec3e0;Alex Schultz;2017-02-14

puppet-openstack-integration;94fad23;Eyal;2017-02-14

puppet-openstack-integration;25372c7;Emilien Macchi;2017-02-14

puppet-openstack-integration;7f5a13e;Jenkins;2017-02-09

puppet-openstack-integration;f902906;Emilien Macchi;2017-02-09

puppet-openstack-integration;a7165bd;Jenkins;2017-02-09

puppet-openstack-integration;7fe3c0e;Emilien Macchi;2017-02-09

puppet-openstack-integration;8f1627e;Luigi Toscano;2017-02-09

puppet-openstack-integration;6f33b0c;Jenkins;2017-02-09

puppet-openstack-integration;ab15e5c;Chandan Kumar;2017-02-08

puppet-openstack-integration;ab0111e;Emilien Macchi;2017-02-07

puppet-openstack-integration;067e1a3;Emilien Macchi;2017-02-06

puppet-openstack-integration;3bc4c2f;Emilien Macchi;2017-02-03

puppet-openstack-integration;6420ff5;Jenkins;2017-02-03

puppet-openstack-integration;ff06562;Jenkins;2017-02-02

puppet-openstack-integration;a1f3985;Emilien Macchi;2017-02-02

puppet-openstack-integration;3c9191b;Emilien Macchi;2017-02-02

puppet-openstack-integration;9e86340;Emilien Macchi;2017-02-02

puppet-openstack-integration;642af02;Emilien Macchi;2017-02-01

puppet-openstack-integration;543c0d8;David Moreau-Simard;2017-01-26

puppet-openstack-integration;f68443b;Jenkins;2017-01-26

puppet-openstack-integration;8856d1c;Jenkins;2017-01-26

puppet-openstack-integration;97ea1dc;Alex Schultz;2017-01-26

puppet-openstack-integration;26617a7;Alex Schultz;2017-01-25

puppet-openstack-integration;cdb52a3;Emilien Macchi;2017-01-25

puppet-openstack-integration;12cb1cc;Alex Schultz;2017-01-24

puppet-openstack-integration;44c2c5e;Jenkins;2017-01-23

puppet-openstack-integration;baea4c7;OpenStack Proposal Bot;2017-01-22

puppet-openstack-integration;9f4638b;ZhongShengping;2017-01-21

puppet-openstack-integration;ae23f63;Alex Schultz;2017-01-20

puppet-openstack-integration;c88e310;Jenkins;2017-01-18

puppet-openstack-integration;23cee64;Emilien Macchi;2017-01-18

puppet-openstack-integration;9f7057e;David Moreau-Simard;2017-01-17

puppet-openstack-integration;70f1128;Jenkins;2017-01-16

puppet-openstack-integration;0f85cbe;Jenkins;2017-01-16

puppet-openstack-integration;591f3c7;Emilien Macchi;2017-01-16

puppet-openstack-integration;b095924;Emilien Macchi;2017-01-13

puppet-openstack-integration;f9597b4;John Fulton;2017-01-13

puppet-openstack-integration;d8076c2;John Fulton;2017-01-13

puppet-openstack-integration;4de9f26;Emilien Macchi;2017-01-12

puppet-openstack-integration;fe06c06;Jenkins;2017-01-11

puppet-openstack-integration;b02aab5;Ade Lee;2017-01-11

puppet-openstack-integration;dde5441;OpenStack Proposal Bot;2017-01-11

puppet-openstack-integration;629a21f;Jenkins;2017-01-09

puppet-openstack-integration;481b5c1;OpenStack Proposal Bot;2017-01-07

puppet-openstack-integration;71ed71b;Jenkins;2017-01-07

puppet-openstack-integration;7681346;Emilien Macchi;2017-01-06

puppet-openstack-integration;817f195;Emilien Macchi;2017-01-06

puppet-openstack-integration;fda89d6;Emilien Macchi;2017-01-05

puppet-openstack-integration;dbc4ab0;Jenkins;2017-01-05

puppet-openstack-integration;471217e;Emilien Macchi;2017-01-05

puppet-openstack-integration;6d5803d;Alex Schultz;2017-01-04

puppet-openstack-integration;bdc77a2;Emilien Macchi;2017-01-03

puppet-openstack-integration;ddd5a3d;Emilien Macchi;2016-12-23

puppet-openstack-integration;d97ade6;Alex Schultz;2016-12-23

puppet-openstack-integration;b9c8db9;Jenkins;2016-12-20

puppet-openstack-integration;96f76cd;Emilien Macchi;2016-12-20

puppet-openstack-integration;b6243b1;David Moreau-Simard;2016-12-20

puppet-openstack-integration;70c2da7;OpenStack Proposal Bot;2016-12-20

puppet-openstack-integration;1ab8ba6;ZhongShengping;2016-12-20

puppet-openstack-integration;9d63728;Jenkins;2016-12-20

puppet-openstack-integration;dafc82c;Emilien Macchi;2016-12-19

puppet-openstack-integration;f43dfbd;Emilien Macchi;2016-12-19

puppet-openstack-integration;5bbce60;ZhongShengping;2016-12-19

puppet-openstack-integration;9318aba;OpenStack Proposal Bot;2016-12-17

puppet-openstack-integration;3b6bc5b;Alfredo Moralejo;2016-12-16

puppet-openstack-integration;05f164f;Jenkins;2016-12-16

puppet-openstack-integration;9cc1fbf;Jenkins;2016-12-15

puppet-openstack-integration;01a5756;Alfredo Moralejo;2016-12-15

puppet-openstack-integration;cfd8d16;Jenkins;2016-12-15

puppet-openstack-integration;0ccc645;Alfredo Moralejo;2016-12-15

puppet-openstack-integration;a057988;OpenStack Proposal Bot;2016-12-15

puppet-openstack-integration;b716668;ZhongShengping;2016-12-15

puppet-openstack-integration;85a1fc7;Alex Schultz;2016-12-14

puppet-openstack-integration;b93ecf8;Alex Schultz;2016-12-13

puppet-openstack-integration;a221d92;Jenkins;2016-12-09

puppet-openstack-integration;fa1db8d;Jenkins;2016-12-09

puppet-openstack-integration;21dafe2;OpenStack Proposal Bot;2016-12-09

puppet-openstack-integration;40edc5d;Alex Schultz;2016-12-08

puppet-openstack-integration;30a78d1;Jenkins;2016-12-08

puppet-openstack-integration;b57720c;ZhongShengping;2016-12-07

puppet-openstack-integration;0ef5ebb;ZhongShengping;2016-12-06

puppet-openstack-integration;b4a7476;Jenkins;2016-12-05

puppet-openstack-integration;62de30c;Alex Schultz;2016-12-05

puppet-openstack-integration;15f172a;David Moreau-Simard;2016-12-05

puppet-openstack-integration;6f1aa61;Jenkins;2016-12-05

puppet-openstack-integration;f4919c5;Jenkins;2016-12-03

puppet-openstack-integration;2d4cb53;Jenkins;2016-12-03

puppet-openstack-integration;d9bb4c3;Jenkins;2016-12-03

puppet-openstack-integration;25f4a65;Emilien Macchi;2016-12-03

puppet-openstack-integration;d994b2e;Jenkins;2016-12-03

puppet-openstack-integration;5a078e6;Alex Schultz;2016-12-02

puppet-openstack-integration;7f0a183;Alex Schultz;2016-12-02

puppet-openstack-integration;7b3e8a3;Jenkins;2016-12-02

puppet-openstack-integration;a14223b;Ihar Hrachyshka;2016-11-30

puppet-openstack-integration;e91cceb;Jenkins;2016-11-30

puppet-openstack-integration;8bd8d0c;Jenkins;2016-11-30

puppet-openstack-integration;127bbc8;Emilien Macchi;2016-11-30

puppet-openstack-integration;ddcb1b4;Alex Schultz;2016-11-30

puppet-openstack-integration;f683e94;Jenkins;2016-11-30

puppet-openstack-integration;4bad265;Pradeep Kilambi;2016-11-30

puppet-openstack-integration;6952029;Jenkins;2016-11-30

puppet-openstack-integration;564a6bf;ZhongShengping;2016-11-30

puppet-openstack-integration;b7c73da;ZhongShengping;2016-11-30

puppet-openstack-integration;d78aa7a;David Moreau-Simard;2016-11-29

puppet-openstack-integration;bc6cc08;Jenkins;2016-11-29

puppet-openstack-integration;1f8c65a;Daniel Pawlik;2016-11-29

puppet-openstack-integration;b5c350c;Jenkins;2016-11-28

puppet-openstack-integration;45d254d;Keith Schincke;2016-11-28

puppet-openstack-integration;a3ec63e;Jenkins;2016-11-25

puppet-openstack-integration;d4ede07;Jenkins;2016-11-25

puppet-openstack-integration;3155f79;Emilien Macchi;2016-11-25

puppet-openstack-integration;8b56bad;David Moreau-Simard;2016-11-25

puppet-openstack-integration;b0aefd2;Jenkins;2016-11-25

puppet-openstack-integration;8619530;David Moreau-Simard;2016-11-25

puppet-openstack-integration;dc8c6f1;Alfredo Moralejo;2016-11-25

puppet-openstack-integration;618a298;Flavio Percoco;2016-11-25

puppet-openstack-integration;d513e48;Jenkins;2016-11-24

puppet-openstack-integration;8eca142;Jenkins;2016-11-23

puppet-openstack-integration;5f07893;maliki;2016-11-23

puppet-openstack-integration;61a762d;ZhongShengping;2016-11-23

puppet-openstack-integration;284d69e;Emilien Macchi;2016-11-22

puppet-openstack-integration;79252f0;Emilien Macchi;2016-11-22

puppet-openstack-integration;82ce292;Jenkins;2016-11-22

puppet-openstack-integration;6e55229;ZhongShengping;2016-11-22

puppet-openstack-integration;0e55bc8;Jenkins;2016-11-22

puppet-openstack-integration;2075248;Jenkins;2016-11-22

puppet-openstack-integration;137d5ab;OpenStack Proposal Bot;2016-11-21

puppet-openstack-integration;09f80b5;Alex Schultz;2016-11-21

puppet-openstack-integration;9db233a;Alex Schultz;2016-11-21

puppet-openstack-integration;34db5cb;ZhongShengping;2016-11-20

puppet-openstack-integration;f4bab99;Alex Schultz;2016-11-16

puppet-openstack-integration;5e4701a;Alex Schultz;2016-11-16

puppet-openstack-integration;e7bd64b;Alfredo Moralejo;2016-11-14

puppet-openstack-integration;e921a3a;Jenkins;2016-11-03

puppet-openstack-integration;35d760c;Keith Schincke;2016-11-03

puppet-openstack-integration;4f9710d;Emilien Macchi;2016-11-03

puppet-openstack-integration;e4c6f48;Alex Schultz;2016-11-01

puppet-openstack-integration;5bec549;David Moreau-Simard;2016-10-31

puppet-openstack-integration;3b3b873;Jenkins;2016-10-31

puppet-openstack-integration;5ceee07;Jenkins;2016-10-31

puppet-openstack-integration;ec85a67;Alexey Deryugin;2016-10-31

puppet-openstack-integration;85a8f3b;ZhongShengping;2016-10-31

puppet-openstack-integration;8df7e46;Alfredo Moralejo;2016-10-29

puppet-openstack-integration;c7920d9;Jenkins;2016-10-28

puppet-openstack-integration;8a2b8f0;Emilien Macchi;2016-10-27

puppet-openstack-integration;ff1c8a0;Jenkins;2016-10-26

puppet-openstack-integration;5faf60a;Emilien Macchi;2016-10-26

puppet-openstack-integration;c8ffdc4;OpenStack Proposal Bot;2016-10-26

puppet-openstack-integration;a6c1689;Emilien Macchi;2016-10-21

puppet-openstack-integration;7a95d66;Andrew Woodward;2016-10-21

puppet-openstack-integration;ab8e0e3;OpenStack Proposal Bot;2016-10-20

puppet-openstack-integration;d7d1321;Sven Anderson;2016-10-18

puppet-openstack-integration;a15442d;Emilien Macchi;2016-10-18

puppet-openstack-integration;34bc917;Sven Anderson;2016-10-14

puppet-openstack-integration;49fd503;OpenStack Proposal Bot;2016-10-14

puppet-openstack-integration;214ffc1;Jenkins;2016-10-14

puppet-openstack-integration;7b986ce;Jenkins;2016-10-13

puppet-openstack-integration;cec99ce;David Moreau Simard;2016-10-13

puppet-openstack-integration;fc366d1;OpenStack Proposal Bot;2016-10-13

puppet-openstack-integration;49dd604;Alex Schultz;2016-10-12

puppet-openstack-integration;195872d;Keith Schincke;2016-10-11

puppet-openstack-integration;44a2019;Emilien Macchi;2016-10-07

puppet-openstack-integration;b09ccfa;Emilien Macchi;2016-10-06

puppet-openstack-integration;b7bd20e;Jenkins;2016-10-06

puppet-openstack-integration;889cffb;Emilien Macchi;2016-10-06

puppet-openstack-integration;fdf185d;OpenStack Proposal Bot;2016-10-06

puppet-openstack-integration;73815ac;Emilien Macchi;2016-10-05

puppet-openstack-integration;3d00c95;OpenStack Proposal Bot;2016-10-04

puppet-openstack-integration;e700bc5;OpenStack Proposal Bot;2016-10-03

puppet-openstack-integration;206041e;Emilien Macchi;2016-10-02

puppet-openstack-integration;a8a04c3;Emilien Macchi;2016-10-02

puppet-openstack-integration;73e18a4;OpenStack Proposal Bot;2016-10-02

puppet-openstack-integration;ed1b0a5;OpenStack Proposal Bot;2016-10-01

puppet-openstack-integration;90be8c8;Emilien Macchi;2016-09-30

puppet-openstack-integration;cf82c52;OpenStack Proposal Bot;2016-09-30

puppet-openstack-integration;5368e56;Jenkins;2016-09-30

puppet-openstack-integration;b674d6c;Emilien Macchi;2016-09-29

puppet-openstack-integration;e79ab6a;David Moreau-Simard;2016-09-29

puppet-openstack-integration;30f1541;Jenkins;2016-09-29

puppet-openstack-integration;ab7c6b4;OpenStack Proposal Bot;2016-09-29

puppet-openstack-integration;61ba93a;David Moreau-Simard;2016-09-29

puppet-openstack-integration;421a36b;Jenkins;2016-09-28

puppet-openstack-integration;52d8fe5;David Moreau-Simard;2016-09-28

puppet-openstack-integration;f20d37f;OpenStack Proposal Bot;2016-09-28

puppet-openstack-integration;c594d0f;OpenStack Proposal Bot;2016-09-27

puppet-openstack-integration;8f1ba6a;Emilien Macchi;2016-09-26

puppet-openstack-integration;a7ec766;OpenStack Proposal Bot;2016-09-25

puppet-openstack-integration;305cfa5;Matthew J. Black;2016-09-23

puppet-openstack-integration;7940e0a;Jenkins;2016-09-23

puppet-openstack-integration;0d13153;David Moreau-Simard;2016-09-23

puppet-openstack-integration;3a0b896;OpenStack Proposal Bot;2016-09-23

puppet-openstack-integration;f3260b8;David Moreau-Simard;2016-09-22

puppet-openstack-integration;4058025;Jenkins;2016-09-21

puppet-openstack-integration;c2551e6;David Moreau-Simard;2016-09-21

puppet-openstack-integration;6f55f21;OpenStack Proposal Bot;2016-09-21

puppet-openstack-integration;e507085;OpenStack Proposal Bot;2016-09-21

puppet-openstack-integration;a4fa050;OpenStack Proposal Bot;2016-09-20

puppet-openstack-integration;38c498d;Jenkins;2016-09-19

puppet-openstack-integration;7836724;Jenkins;2016-09-19

puppet-openstack-integration;162f3d8;OpenStack Proposal Bot;2016-09-19

puppet-openstack-integration;a28e561;Jenkins;2016-09-18

puppet-openstack-integration;6ebddc4;Jenkins;2016-09-18

puppet-openstack-integration;8d7c48f;OpenStack Proposal Bot;2016-09-18

puppet-openstack-integration;182129b;OpenStack Proposal Bot;2016-09-18

puppet-openstack-integration;931d9d8;Emilien Macchi;2016-09-17

puppet-openstack-integration;825eccf;David Moreau-Simard;2016-09-17

puppet-openstack-integration;ac71bcc;Jenkins;2016-09-16

puppet-openstack-integration;5d13bc2;OpenStack Proposal Bot;2016-09-16

puppet-openstack-integration;c82d1e0;David Moreau-Simard;2016-09-15

puppet-openstack-integration;f19e5be;Jenkins;2016-09-15

puppet-openstack-integration;29ff6d0;Jenkins;2016-09-15

puppet-openstack-integration;8d8947d;OpenStack Proposal Bot;2016-09-15

puppet-openstack-integration;00f679d;Jenkins;2016-09-14

puppet-openstack-integration;ecf76fd;Chandan Kumar;2016-09-14

puppet-openstack-integration;5f48ac6;OpenStack Proposal Bot;2016-09-14

puppet-openstack-integration;8145c9c;OpenStack Proposal Bot;2016-09-14

puppet-openstack-integration;73642a9;Matthew Treinish;2016-09-13

puppet-openstack-integration;cce709e;OpenStack Proposal Bot;2016-09-13

puppet-openstack-integration;fee1dc3;Jenkins;2016-09-12

puppet-openstack-integration;6ea596d;Emilien Macchi;2016-09-12

puppet-openstack-integration;4524263;David Moreau-Simard;2016-09-12

puppet-openstack-integration;76a0ffd;Jenkins;2016-09-12

puppet-openstack-integration;a95a9e0;OpenStack Proposal Bot;2016-09-11

puppet-openstack-integration;6449b4a;Jenkins;2016-09-10

puppet-openstack-integration;65eed60;Matthew Treinish;2016-09-09

puppet-openstack-integration;f27bfa3;Jenkins;2016-09-09

puppet-openstack-integration;918f49b;Emilien Macchi;2016-09-09

puppet-openstack-integration;f3e54e7;Jenkins;2016-09-09

puppet-openstack-integration;0c6f5d4;David Moreau-Simard;2016-09-09

puppet-openstack-integration;e82e759;Emilien Macchi;2016-09-09

puppet-openstack-integration;f86b5f0;OpenStack Proposal Bot;2016-09-09

puppet-openstack-integration;834ab8a;Emilien Macchi;2016-09-08

puppet-openstack-integration;6a971cf;Jenkins;2016-09-07

puppet-openstack-integration;509a71e;Keith Schincke;2016-09-07

puppet-openstack-integration;d60ffd3;OpenStack Proposal Bot;2016-09-07

puppet-openstack-integration;a7fea9c;OpenStack Proposal Bot;2016-09-07

puppet-openstack-integration;9bc6cf9;Jenkins;2016-09-06

puppet-openstack-integration;86b5e75;Jenkins;2016-09-06

puppet-openstack-integration;998993c;Jenkins;2016-09-06

puppet-openstack-integration;d209bb5;Emilien Macchi;2016-09-06

puppet-openstack-integration;2d07512;OpenStack Proposal Bot;2016-09-06

puppet-openstack-integration;f0203d9;Emilien Macchi;2016-09-05

puppet-openstack-integration;d21a2fe;OpenStack Proposal Bot;2016-09-03

puppet-openstack-integration;6f7e076;Jenkins;2016-09-02

puppet-openstack-integration;54b1058;OpenStack Proposal Bot;2016-09-01

puppet-openstack-integration;c01a149;Jenkins;2016-09-01

puppet-openstack-integration;085f3b5;OpenStack Proposal Bot;2016-08-31

puppet-openstack-integration;2d9c1dd;Jenkins;2016-08-31

puppet-openstack-integration;3e7ba36;Jenkins;2016-08-31

puppet-openstack-integration;8f9a2b5;Emilien Macchi;2016-08-30

puppet-openstack-integration;92293b8;Emilien Macchi;2016-08-30

puppet-openstack-integration;0564a67;Emilien Macchi;2016-08-30

puppet-openstack-integration;de4e245;Emilien Macchi;2016-08-30

puppet-openstack-integration;bf7e86a;Emilien Macchi;2016-08-30

puppet-openstack-integration;ca8fb93;Jenkins;2016-08-30

puppet-openstack-integration;2420d16;OpenStack Proposal Bot;2016-08-30

puppet-openstack-integration;87b7e4d;Emilien Macchi;2016-08-29

puppet-openstack-integration;9b49dc4;Cody Herriges;2016-08-29

puppet-openstack-integration;a31e146;Jenkins;2016-08-29

puppet-openstack-integration;2dbe0ac;Jenkins;2016-08-29

puppet-openstack-integration;9833536;Emilien Macchi;2016-08-29

puppet-openstack-integration;8b8e49b;OpenStack Proposal Bot;2016-08-28

puppet-openstack-integration;68d56c4;Emilien Macchi;2016-08-26

puppet-openstack-integration;c0f1fca;Jenkins;2016-08-26

puppet-openstack-integration;49e302d;Jenkins;2016-08-26

puppet-openstack-integration;d9e7eff;David Moreau-Simard;2016-08-26

puppet-openstack-integration;dfa7e56;Emilien Macchi;2016-08-26

puppet-openstack-integration;902dc22;Jenkins;2016-08-26

puppet-openstack-integration;371253b;Pierre Riteau;2016-08-26

puppet-openstack-integration;2b38181;OpenStack Proposal Bot;2016-08-26

puppet-openstack-integration;9e61305;Emilien Macchi;2016-08-25

puppet-openstack-integration;2cdb5e0;Jenkins;2016-08-25

puppet-openstack-integration;9b8717b;Javier Pena;2016-08-25

puppet-openstack-integration;0e9c8e3;OpenStack Proposal Bot;2016-08-25

puppet-openstack-integration;2af4eac;Emilien Macchi;2016-08-24

puppet-openstack-integration;81423e7;Emilien Macchi;2016-08-24

puppet-openstack-integration;ecbfc98;Jenkins;2016-08-24

puppet-openstack-integration;7919bd2;OpenStack Proposal Bot;2016-08-24

puppet-openstack-integration;e964b18;OpenStack Proposal Bot;2016-08-24

puppet-openstack-integration;af3d47f;David Moreau-Simard;2016-08-23

puppet-openstack-integration;0aba68d;Emilien Macchi;2016-08-23

puppet-openstack-integration;0ec88b4;OpenStack Proposal Bot;2016-08-23

puppet-openstack-integration;d6fd58c;Jenkins;2016-08-22

